/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,34.94,641.19,35.87,11579.23,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,37.05,866.4,39.08,4994.25,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,39.08,650.76,39.93,11757.55,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,41.86,899.9,42.39,4700.87,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,42.99,622.48,43.67,11115.71,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,43.67,969.05,44.25,5431.95,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,45.98,650.76,46.93,11368.38,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,47.53,724.14,48.14,5177.87,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,49.39,679.65,50.29,9275.79,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0215.wav,59.62,1484.0,59.95,4035.58,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,0.33,695.31,0.95,10942.0,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,0.95,971.41,9.21,5215.3,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,10.16,648.86,11.04,10942.0,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,13.39,856.83,14.07,4112.01,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,14.07,689.12,14.95,9745.99,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,14.92,821.74,27.04,8944.89,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,27.57,673.37,28.39,11835.89,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,28.39,910.99,28.9,4452.62,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,30.73,642.42,31.71,11277.16,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,32.36,821.74,33.06,4571.44,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,33.54,597.29,34.24,11553.34,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,34.24,721.15,34.79,4222.97,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,35.92,705.04,36.87,11553.34,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,37.17,931.0,37.85,5501.74,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,38.48,657.81,39.43,11141.41,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,40.64,608.28,41.56,11217.2,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,41.84,910.99,42.39,4631.87,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,43.19,692.75,43.87,11042.41,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,43.87,910.99,44.37,4222.97,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,45.55,644.35,46.48,11308.21,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,46.93,821.74,47.48,5626.08,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,48.16,657.81,49.24,10874.51,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,50.82,677.31,51.72,11752.94,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,53.13,892.73,53.6,6891.72,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,54.21,657.81,54.96,11414.47,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,54.96,948.14,55.59,5698.6,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,56.21,627.2,57.14,11414.47,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,58.12,910.99,58.8,4817.35,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/10042022/Anura_lanibra11FR_10IV2022_0200.wav,59.17,612.16,59.95,11553.34,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,2.51,1596.0,4.62,2792.11,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,16.2,1526.62,18.86,2864.28,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,25.66,1596.0,27.79,2937.94,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,35.92,1526.62,38.05,2686.59,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,42.82,1643.45,45.03,2828.01,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,51.15,1596.0,53.43,2828.01,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0245.wav,57.77,1572.64,59.9,2937.94,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0330.wav,18.56,1675.95,20.74,2880.34,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0330.wav,26.74,1621.6,28.95,3074.17,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0330.wav,36.87,1587.03,39.41,2779.36,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0330.wav,46.88,1565.32,49.29,3019.55,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0115.wav,1.35,1779.8,3.74,2834.4,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0115.wav,18.04,1638.59,20.44,2817.63,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0115.wav,36.92,1592.48,39.11,2960.56,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/11042022/Anura_lanibra11FR_11IV2022_0115.wav,43.24,1961.77,45.45,2997.19,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2245.wav,0.0,4301.96,59.95,12792.0,Pluie
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2245.wav,0.83,699.21,59.95,8958.82,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,0.19,589.1,0.75,9352.32,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,4.18,1511.17,6.12,3193.08,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,8.27,847.6,8.95,9265.21,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,9.69,1650.06,10.22,3159.34,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,10.81,988.32,11.38,9440.18,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,11.38,1511.17,11.71,2962.99,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,14.12,1484.53,25.55,3144.89,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,36.51,1670.6,38.1,2837.67,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,46.51,1473.01,48.12,3330.99,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,52.08,1569.66,53.73,3125.9,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,56.45,1609.51,56.73,3735.95,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,57.61,1783.97,58.2,2992.79,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2330.wav,59.04,1629.69,59.51,3659.41,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,0.0,657.76,1.83,8612.65,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,0.0,4591.1,59.85,12318.23,Pluie
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,1.83,1608.38,2.31,2661.21,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,2.31,635.88,20.74,8944.56,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,20.92,1542.87,21.35,3525.24,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,21.55,702.26,26.51,8781.47,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,27.52,698.84,38.38,8760.45,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,38.38,1417.39,38.73,2734.29,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,38.73,906.13,39.41,9437.18,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,39.78,1491.81,40.21,2855.0,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,40.06,620.58,43.9,8870.02,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,44.85,1605.48,46.66,2858.48,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/12042022/Anura_lanibra11FR_12IV2022_2300.wav,55.86,1568.85,58.62,3574.18,Hyla meridionalis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/13042022/Anura_lanibra11FR_13IV2022_0215.wav,0.38,1628.03,59.95,3976.82,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/13042022/Anura_lanibra11FR_13IV2022_2115.wav,6.92,1725.15,9.13,3811.22,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/13042022/Anura_lanibra11FR_13IV2022_2115.wav,13.92,1667.82,15.98,3863.65,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Aude/Mare privée - Lanissou/13042022/Anura_lanibra11FR_13IV2022_2115.wav,26.49,1623.21,26.99,2932.41,Pelodytes punctatus
