"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,106.616963,107.111705,Yersinella raymondii,2974.196533,5359.269531"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,109.808848,110.495104,Phaneroptera nana,1583.438110,2342.604004"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,110.359449,110.933988,Yersinella raymondii,3127.986816,5510.193359"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,110.774394,114.748291,Rhacocleis annulata,1990.428101,2602.642090"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,114.341326,115.602121,Yersinella raymondii,2974.196533,5561.332031"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,116.056965,120.796915,Rhacocleis annulata,1946.659912,3629.068359"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,121.850237,122.464675,Yersinella raymondii,3065.713135,7574.872070"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,123.350423,124.667076,Phaneroptera nana,1302.643188,2629.837891"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,125.449088,125.935851,Yersinella raymondii,2914.424805,5664.875977"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,128.952183,129.478844,Yersinella raymondii,2826.584717,7780.983398"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,132.367501,136.676546,Rhacocleis annulata,1882.339478,3489.363525"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,135.846656,136.357358,Yersinella raymondii,2974.196533,7643.012695"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,140.283377,140.794079,Yersinella raymondii,2126.122803,7850.819336"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,144.440808,145.047267,Yersinella raymondii,3096.721680,5664.875977"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,145.278678,145.837258,Yersinella raymondii,2149.394775,8135.969238"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,147.353404,151.758206,Rhacocleis annulata,1968.454224,3455.147461"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,149.364292,149.898933,Yersinella raymondii,2914.424805,7921.231445"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,150.409635,151.135789,Phaneroptera nana,1253.973633,2057.440918"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,153.042940,153.561622,Yersinella raymondii,2712.776611,8135.969238"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,157.168453,157.703093,Yersinella raymondii,2522.379150,7992.225586"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,157.950465,158.660659,Phaneroptera nana,1602.241333,2293.107178"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,161.102452,161.804667,Yersinella raymondii,2914.424805,6617.068848"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,163.105360,163.624041,Yersinella raymondii,3127.986816,5717.287109"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,164.828978,169.026308,Rhacocleis annulata,1968.454224,2914.424805"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,165.204025,165.754625,Yersinella raymondii,3065.713135,6208.853027"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1005.wav,167.198953,173.830096,Yersinella raymondii,2974.196533,7373.772949"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,0.942266,5.576361,Rhacocleis annulata,1866.717651,3738.365723"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,23.942824,28.499685,Rhacocleis annulata,1717.201660,3034.956543"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,43.282448,47.437686,Rhacocleis annulata,1984.892944,3607.153564"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,59.903402,60.629410,Phaneroptera nana,1628.209473,2419.535645"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,61.571676,65.742362,Rhacocleis annulata,1886.045654,3479.822266"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,79.412942,84.479553,Rhacocleis annulata,1847.533569,4653.979980"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,98.783459,103.355766,Rhacocleis annulata,1905.519775,4900.485840"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,105.688261,106.043542,Leptophyes punctatissima,2979.334229,4574.247559"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,117.922272,122.633602,Rhacocleis annulata,1856.492920,4847.340332"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,137.601729,141.818755,Rhacocleis annulata,1920.487549,4893.247070"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,146.190252,146.483744,Leptophyes punctatissima,3355.805176,4450.772949"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1008.wav,155.473889,160.494158,Rhacocleis annulata,1835.510986,4283.745605"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,0.000000,4.110690,Rhacocleis annulata,1943.127930,3889.646484"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,7.439880,7.768110,Leptophyes punctatissima,3433.011719,4402.080566"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,19.740689,24.398429,Rhacocleis annulata,1883.416382,5805.819824"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,39.872129,44.295419,Rhacocleis annulata,1760.840576,6074.768066"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,58.643758,63.598468,Rhacocleis annulata,1883.416382,5912.091309"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,77.180938,81.666748,Rhacocleis annulata,1862.571289,5701.252441"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,87.246658,87.559258,Leptophyes punctatissima,3399.663330,4570.129395"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,94.342677,98.828487,Rhacocleis annulata,1740.984497,6074.768066"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,112.520367,117.553227,Rhacocleis annulata,1740.984497,5858.741699"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,112.879857,113.911437,Phaneroptera nana,1392.732788,2147.188721"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,131.542076,131.854676,Leptophyes punctatissima,3333.770508,4968.753906"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,132.917516,156.174956,Rhacocleis annulata,1883.416382,5912.091309"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,158.253746,159.410366,Phaneroptera nana,1663.148926,2960.069824"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,167.530151,168.155350,Phaneroptera nana,1342.482300,2240.967529"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1009.wav,167.616116,167.913085,Leptophyes punctatissima,3268.937012,4612.998535"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,4.609747,8.763405,Rhacocleis annulata,1828.186523,5592.359863"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,24.319264,28.831278,Rhacocleis annulata,1867.562744,4860.553711"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,43.654138,48.312752,Rhacocleis annulata,1867.562744,5353.880371"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,53.394875,53.745086,Leptophyes punctatissima,3227.348145,4733.129883"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,60.545684,61.018060,Phaneroptera nana,1384.058228,2512.507324"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,61.897659,85.972590,Rhacocleis annulata,1789.414307,6097.875977"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,101.935671,165.690259,Rhacocleis annulata,1907.551880,5890.972656"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,120.692290,121.123945,Phaneroptera nana,1244.043945,2463.240234"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1010.wav,153.058250,153.359594,Leptophyes punctatissima,3227.348145,4486.977051"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,2.764718,10.739868,Yersinella raymondii,1940.800415,9173.706055"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,13.656494,17.788381,Rhacocleis annulata,1943.604614,2699.008057"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,16.132588,20.370810,Yersinella raymondii,1985.460327,9348.149414"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,23.545679,31.368921,Yersinella raymondii,2027.978882,9587.729492"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,33.571582,37.657896,Rhacocleis annulata,2006.635986,3372.000488"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,34.437455,57.952753,Yersinella raymondii,2115.045410,9427.380859"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,45.845716,58.150233,Rhacocleis annulata,1882.041016,3215.184814"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,60.854188,72.733363,Yersinella raymondii,1985.460327,9668.850586"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,76.607007,95.823320,Yersinella raymondii,1902.401245,9114.154297"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,85.296123,89.230530,Rhacocleis annulata,1922.922241,3184.554199"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,98.982998,110.907746,Yersinella raymondii,2006.635986,9668.850586"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,114.325667,114.994060,Yersinella raymondii,1964.450195,9833.016602"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,118.381600,132.053285,Yersinella raymondii,1985.460327,9587.729492"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,135.061055,135.775021,Yersinella raymondii,2027.978882,9668.850586"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,140.028434,148.596023,Yersinella raymondii,1943.604614,9587.729492"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1011.wav,151.512649,152.135471,Yersinella raymondii,2321.241699,7887.440430"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1012.wav,0.000000,60.590860,Rhacocleis annulata,1773.296387,7680.779785"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1012.wav,72.254233,131.304648,Rhacocleis annulata,1714.049927,7817.348633"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1012.wav,138.273330,139.263617,Phaneroptera nana,1526.621094,2717.241699"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1012.wav,144.288403,183.496411,Rhacocleis annulata,1896.187866,7817.348633"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1012.wav,183.496411,184.358327,Phaneroptera nana,1370.410400,2744.971680"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1012.wav,195.838315,200.404635,Rhacocleis annulata,1896.187866,4460.420898"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_hotrrsa31FR_21IX2022_1013.wav,0.060029,15.133382,Rhacocleis annulata,17904.912109,77892.601562"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_pesorsa31FR_21IX2022_1014.wav,0.237852,1.001481,Phaneroptera nana,1505.041626,2852.127930"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Orthoptères/Elodie Massol/Rhacocleis annulata/Sons/Orthoptera_pesorsa31FR_21IX2022_1014.wav,5.583257,14.170958,Rhacocleis annulata,1758.349854,3678.340576"
